,date,RR,TM,SA
10275,2011-02-18,0.026666666666666672,-0.6356944444444445,2.5
10276,2011-02-19,0.5066666666666667,0.3963194444444445,0.0
10277,2011-02-20,0.04152777777777778,-2.600347222222222,793.0
10278,2011-02-21,0.0225,-6.739861111111111,2730.5
10279,2011-02-22,0.04416666666666667,-8.210833333333333,811.5
10280,2011-02-23,0.06291666666666668,-7.487847222222222,5549.5
10281,2011-02-24,0.0,-6.339166666666666,28433.0
10282,2011-02-25,0.0,-5.905625000000001,26221.0
10283,2011-02-26,0.0,-3.142361111111111,28939.5
10284,2011-02-27,0.0,0.23555555555555555,15401.0
10285,2011-02-28,0.0,1.130138888888889,28757.0
10286,2011-03-01,0.0788888888888889,-1.7402777777777778,1485.0
10287,2011-03-02,0.035972222222222225,-3.4617361111111107,11107.5
10288,2011-03-03,0.0,-0.7179166666666666,15073.0
10289,2011-03-04,0.0,-0.03416666666666666,28729.0
10290,2011-03-05,0.0,0.43930555555555556,29240.5
10291,2011-03-06,0.0,0.5021527777777778,500.5
10292,2011-03-07,0.0,-3.2383333333333333,32127.5
10293,2011-03-08,0.0,-1.3617361111111113,32537.0
10294,2011-03-09,0.02652777777777778,2.063888888888889,18118.5
10295,2011-03-10,0.8013888888888889,4.007569444444444,1451.5
10296,2011-03-11,0.0,5.343472222222222,10153.0
10297,2011-03-12,0.0,5.559027777777778,32074.0
10298,2011-03-13,0.0,8.371805555555556,5738.5
10299,2011-03-14,0.0,9.679375,9217.0
10300,2011-03-15,0.0,7.994722222222222,32942.5
10301,2011-03-16,4.883611111111111,8.341041666666667,1326.5
10302,2011-03-17,14.717777777777776,8.571250000000001,313.5
10303,2011-03-18,25.2775,4.255277777777778,0.0
10304,2011-03-19,0.29833333333333334,2.0593055555555555,0.0
10305,2011-03-20,0.0,0.9540972222222223,6906.0
10306,2011-03-21,0.0,2.685833333333333,13019.0
10307,2011-03-22,0.0,4.338333333333333,35564.0
10308,2011-03-23,0.0,6.085069444444445,23234.0
10309,2011-03-24,0.0,9.538819444444444,35440.0
10310,2011-03-25,0.04861111111111111,8.645972222222223,33723.5
10311,2011-03-26,3.837638888888889,8.526805555555557,6583.0
10312,2011-03-27,7.210138888888889,4.669166666666667,1121.5
10313,2011-03-28,0.45458333333333334,6.251180555555556,9151.5
10314,2011-03-29,0.0,7.664236111111111,28186.5
10315,2011-03-30,0.16708333333333333,8.314791666666666,31301.5
10316,2011-03-31,2.1058333333333334,9.595069444444444,18571.0
10317,2011-04-01,2.327361111111111,10.276458333333334,4340.0
10318,2011-04-02,0.0,12.204722222222221,30009.0
10319,2011-04-03,0.0,12.529583333333333,37278.5
10320,2011-04-04,4.392222222222222,11.402291666666667,13234.0
10321,2011-04-05,0.05444444444444445,8.666527777777777,9619.5
10322,2011-04-06,0.18958333333333333,10.230833333333333,2025.5
10323,2011-04-07,0.0,17.221805555555555,29970.5
10324,2011-04-08,0.0,14.395,19605.0
10325,2011-04-09,0.0,12.436458333333333,35698.0
10326,2011-04-10,0.0,8.932777777777778,39760.5
10327,2011-04-11,0.0,11.448194444444445,15079.0
10328,2011-04-12,8.005277777777778,9.622083333333332,2880.5
10329,2011-04-13,9.714583333333334,3.409791666666667,7754.5
10330,2011-04-14,3.78125,3.9477083333333334,722.0
10331,2011-04-15,1.67625,4.633402777777778,960.5
10332,2011-04-16,0.04583333333333333,6.080625,7730.0
10333,2011-04-17,0.0,6.63125,29172.5
10334,2011-04-18,0.0,7.980416666666666,41316.0
10335,2011-04-19,0.0,9.384375,41304.0
10336,2011-04-20,0.0,11.326597222222222,42147.5
10337,2011-04-21,0.0,13.395208333333333,41046.5
10338,2011-04-22,0.0,13.807777777777778,42907.0
10339,2011-04-23,0.0,14.443958333333333,42760.5
10340,2011-04-24,4.009444444444445,13.49638888888889,29029.5
10341,2011-04-25,8.901666666666667,10.85,11242.0
10342,2011-04-26,0.2436111111111111,9.449791666666668,8269.0
10343,2011-04-27,6.4188888888888895,10.403680555555555,5550.0
10344,2011-04-28,0.3358333333333334,11.573819444444444,24209.0
10345,2011-04-29,3.1145833333333335,11.307361111111112,13215.0
10346,2011-04-30,4.043611111111111,11.861944444444445,13774.0
10347,2011-05-01,6.745555555555556,9.582777777777778,1198.0
10348,2011-05-02,0.8508333333333333,9.132847222222221,22456.5
10349,2011-05-03,2.7080555555555557,8.4575,2856.5
10350,2011-05-04,0.0475,5.643055555555556,20332.5
10351,2011-05-05,0.025694444444444443,6.461736111111111,15482.5
10352,2011-05-06,0.0,8.862430555555555,44970.0
10353,2011-05-07,0.0,11.310208333333334,44930.5
10354,2011-05-08,1.112638888888889,8.746805555555556,13426.0
10355,2011-05-09,0.0,9.973819444444445,45620.0
10356,2011-05-10,0.0,13.437569444444444,44157.0
10357,2011-05-11,0.0,14.505972222222221,44265.0
10358,2011-05-12,9.577777777777778,16.605,31944.0
10359,2011-05-13,0.14027777777777778,14.462013888888889,24141.0
10360,2011-05-14,14.7,13.114652777777776,21568.5
10361,2011-05-15,6.847361111111112,9.713402777777777,0.0
10362,2011-05-16,0.27,9.150972222222222,8674.0
10363,2011-05-17,0.0,12.682152777777777,5262.0
10364,2011-05-18,0.0,14.077430555555555,43262.0
10365,2011-05-19,0.07222222222222222,17.064027777777778,36511.0
10366,2011-05-20,0.7247222222222222,16.502708333333334,25596.5
10367,2011-05-21,2.7929166666666667,15.820347222222221,32182.5
10368,2011-05-22,1.8484722222222223,16.570416666666667,34861.0
10369,2011-05-23,0.11083333333333335,16.96451388888889,25285.0
10370,2011-05-24,0.0938888888888889,17.670416666666668,43645.5
10371,2011-05-25,0.0,16.258958333333336,34993.5
10372,2011-05-26,0.0,16.953680555555554,43469.5
10373,2011-05-27,42.14680555555556,15.094027777777779,2390.5
10374,2011-05-28,5.697222222222222,8.434930555555555,0.0
10375,2011-05-29,0.0,13.352916666666667,42186.0
10376,2011-05-30,0.0,16.332430555555558,47368.5
10377,2011-05-31,0.1401388888888889,19.410833333333333,43940.0
10378,2011-06-01,13.034722222222221,16.17840277777778,14411.5
10379,2011-06-02,5.264027777777778,13.344236111111112,208.5
10380,2011-06-03,7.24125,17.48270833333333,18264.5
10381,2011-06-04,3.5206944444444446,18.205902777777776,23971.5
10382,2011-06-05,0.02416666666666667,18.721111111111114,40175.0
10383,2011-06-06,0.0,19.135069444444444,31655.5
10384,2011-06-07,12.828333333333333,18.351666666666667,34503.0
10385,2011-06-08,10.967083333333333,18.02166666666667,21381.0
10386,2011-06-09,0.21958333333333332,13.300347222222221,1941.5
10387,2011-06-10,0.0,14.718333333333334,26496.5
10388,2011-06-11,0.22333333333333336,13.927083333333334,33875.0
10389,2011-06-12,0.2026388888888889,14.900763888888887,5383.5
10390,2011-06-13,1.0670833333333332,14.284166666666668,32118.5
10391,2011-06-14,0.1559722222222222,16.087777777777777,9696.5
10392,2011-06-15,1.2169444444444446,16.991180555555555,24598.0
10393,2011-06-16,4.208888888888889,18.68451388888889,32607.0
10394,2011-06-17,0.28625,17.892847222222223,13026.0
10395,2011-06-18,34.52708333333333,15.673124999999999,372.0
10396,2011-06-19,0.7038888888888889,11.606527777777778,21082.0
10397,2011-06-20,1.0666666666666667,13.447638888888887,18816.5
10398,2011-06-21,0.18791666666666668,18.504166666666666,28155.0
10399,2011-06-22,1.795972222222222,20.830555555555556,38530.5
10400,2011-06-23,30.562916666666666,18.243819444444444,9374.0
10401,2011-06-24,0.7380555555555556,14.28375,10841.0
10402,2011-06-25,2.814166666666667,12.631805555555555,13646.0
10403,2011-06-26,0.36138888888888887,14.88875,3999.5
10404,2011-06-27,0.0,18.409166666666668,29382.5
10405,2011-06-28,0.0,17.77,44575.0
10406,2011-06-29,0.0,18.161875,48172.0
10407,2011-06-30,0.30777777777777776,16.57638888888889,13145.5
10408,2011-07-01,8.515277777777778,12.639236111111112,14251.0
10409,2011-07-02,1.3495833333333334,11.122777777777777,10800.5
10410,2011-07-03,3.352638888888889,10.613402777777777,0.0
10411,2011-07-04,5.952361111111111,15.636319444444444,10136.0
10412,2011-07-05,7.078611111111112,16.047430555555554,621.5
10413,2011-07-06,0.22847222222222222,18.535,31775.0
10414,2011-07-07,0.49138888888888893,20.53090277777778,30450.5
10415,2011-07-08,3.1483333333333334,19.073125,22708.0
10416,2011-07-09,0.46416666666666667,21.189444444444444,36326.5
10417,2011-07-10,0.3045833333333334,21.223055555555558,44439.5
10418,2011-07-11,0.8401388888888889,19.767222222222223,20465.5
10419,2011-07-12,0.0,18.962430555555557,46181.0
10420,2011-07-13,0.9995833333333334,22.701527777777777,39380.0
10421,2011-07-14,2.9590277777777776,19.98173611111111,624.0
10422,2011-07-15,4.026111111111112,14.850416666666666,5985.5
10423,2011-07-16,0.0,17.03388888888889,40427.0
10424,2011-07-17,2.6748611111111114,19.548194444444444,45043.0
10425,2011-07-18,1.2227777777777777,15.496666666666668,1734.0
10426,2011-07-19,0.33111111111111113,16.946875,35380.0
10427,2011-07-20,10.185694444444444,15.600208333333333,1422.0
10428,2011-07-21,4.150833333333333,14.678055555555556,3161.0
10429,2011-07-22,2.2933333333333334,15.366805555555556,9033.0
10430,2011-07-23,15.136805555555556,14.303194444444443,1404.5
10431,2011-07-24,16.12638888888889,11.36548611111111,0.0
10432,2011-07-25,1.072361111111111,11.377986111111111,14.5
10433,2011-07-26,0.025,13.728333333333333,0.0
10434,2011-07-27,0.6051388888888889,15.666180555555554,28646.5
10435,2011-07-28,14.486805555555556,15.425,0.0
10436,2011-07-29,1.04625,16.114722222222223,6865.5
10437,2011-07-30,5.41625,14.396527777777777,242.0
10438,2011-07-31,0.7093055555555555,13.623958333333333,62.5
10439,2011-08-01,1.113611111111111,15.186944444444444,5043.0
10440,2011-08-02,0.0,17.776736111111113,31534.0
10441,2011-08-03,19.92486111111111,18.572777777777777,37408.5
10442,2011-08-04,1.7958333333333334,17.89361111111111,3178.5
10443,2011-08-05,0.8593055555555557,18.842222222222222,35209.5
10444,2011-08-06,0.40069444444444446,20.02923611111111,19676.0
10445,2011-08-07,16.586111111111112,18.604444444444447,20429.5
10446,2011-08-08,10.457361111111112,14.105277777777777,0.0
10447,2011-08-09,0.7238888888888889,14.173124999999999,18428.5
10448,2011-08-10,0.028333333333333335,12.598819444444445,11901.5
10449,2011-08-11,0.0,14.271388888888888,42286.0
10450,2011-08-12,4.039583333333334,18.202638888888888,17860.5
10451,2011-08-13,1.9318055555555558,17.18951388888889,10107.5
10452,2011-08-14,0.07569444444444444,19.62298611111111,37342.5
10453,2011-08-15,15.64236111111111,19.24395833333333,14440.0
10454,2011-08-16,0.0,17.86263888888889,26763.0
10455,2011-08-17,0.35680555555555554,18.72875,39881.5
10456,2011-08-18,1.3225,21.17625,39125.5
10457,2011-08-19,4.971666666666667,20.77701388888889,18006.0
10458,2011-08-20,0.0,20.240625,25663.0
10459,2011-08-21,0.0,21.23736111111111,40741.5
10460,2011-08-22,0.0275,23.53965277777778,40934.0
10461,2011-08-23,0.0,24.893124999999998,36880.5
10462,2011-08-24,0.0,23.62847222222222,40599.0
10463,2011-08-25,0.0,23.197916666666668,39809.5
10464,2011-08-26,0.0,24.39458333333333,40649.5
10465,2011-08-27,14.17513888888889,18.111736111111114,19225.0
10466,2011-08-28,0.0,13.647569444444445,40456.5
10467,2011-08-29,0.0,15.75625,40381.5
10468,2011-08-30,0.16819444444444445,15.15965277777778,10700.0
10469,2011-08-31,0.45999999999999996,15.063749999999999,31287.0
10470,2011-09-01,1.6347222222222222,16.02173611111111,14900.5
10471,2011-09-02,0.20277777777777778,17.74013888888889,25395.0
10472,2011-09-03,0.0,18.944305555555555,39102.0
10473,2011-09-04,0.0,20.719166666666666,37382.5
10474,2011-09-05,7.561111111111111,18.70479166666667,9081.5
10475,2011-09-06,0.0,15.902291666666667,35117.5
10476,2011-09-07,0.5845833333333333,14.193124999999998,7766.5
10477,2011-09-08,7.156666666666667,13.84715277777778,390.5
10478,2011-09-09,3.1669444444444443,13.981180555555557,562.0
10479,2011-09-10,0.0,18.765625,36331.0
10480,2011-09-11,0.06597222222222222,20.78729166666667,35895.0
10481,2011-09-12,0.044861111111111115,18.768194444444443,23964.0
10482,2011-09-13,0.0,18.03986111111111,37755.5
10483,2011-09-14,10.219583333333334,16.195486111111112,8948.0
10484,2011-09-15,0.0,13.05027777777778,7190.5
10485,2011-09-16,0.0,14.26201388888889,31035.0
10486,2011-09-17,0.0,15.810277777777777,20317.0
10487,2011-09-18,9.278333333333332,17.321875,26623.0
10488,2011-09-19,36.14527777777778,7.361458333333333,4.5
10489,2011-09-20,2.2443055555555556,7.949791666666667,2.0
10490,2011-09-21,0.0,13.036944444444446,20464.0
10491,2011-09-22,0.0,13.589930555555556,27361.5
10492,2011-09-23,0.0,13.553611111111111,28313.0
10493,2011-09-24,0.0,13.169166666666666,31746.5
10494,2011-09-25,0.0,13.927916666666667,33519.0
10495,2011-09-26,0.0,15.383055555555554,27865.0
10496,2011-09-27,0.0,15.412430555555556,29809.5
10497,2011-09-28,0.0,13.934444444444443,20261.0
10498,2011-09-29,0.0,13.500277777777779,32535.5
10499,2011-09-30,0.0,14.357916666666668,33807.0
10500,2011-10-01,0.0,14.943541666666667,33212.5
10501,2011-10-02,0.0,14.524027777777777,32917.5
10502,2011-10-03,0.0,14.310347222222223,32998.0
10503,2011-10-04,0.0,14.897013888888889,29406.0
10504,2011-10-05,0.0,14.169166666666666,27286.5
10505,2011-10-06,18.9175,15.274791666666667,29830.5
10506,2011-10-07,18.28152777777778,8.88736111111111,0.0
10507,2011-10-08,4.615138888888889,4.587430555555556,1202.5
10508,2011-10-09,3.008472222222222,3.6858333333333335,0.0
10509,2011-10-10,18.939583333333335,7.339305555555556,0.0
10510,2011-10-11,1.055972222222222,14.223194444444445,9303.5
10511,2011-10-12,39.839444444444446,12.213541666666666,0.0
10512,2011-10-13,0.49625,7.592777777777778,930.5
10513,2011-10-14,0.0,4.246736111111111,9513.0
10514,2011-10-15,0.0,2.901388888888889,29899.0
10515,2011-10-16,0.0,3.442777777777778,29101.5
10516,2011-10-17,0.0,4.477152777777778,29406.5
10517,2011-10-18,0.0,8.428333333333333,26160.5
10518,2011-10-19,3.957638888888889,8.505972222222223,24891.0
10519,2011-10-20,0.13597222222222222,5.412083333333333,0.0
10520,2011-10-21,0.0,3.2435416666666663,9946.0
10521,2011-10-22,0.0,1.9677777777777776,24513.5
10522,2011-10-23,1.1115277777777777,3.5883333333333334,14894.0
10523,2011-10-24,2.0140277777777778,5.981944444444444,1429.0
10524,2011-10-25,0.15611111111111112,8.52,13140.5
10525,2011-10-26,5.038333333333333,10.217569444444443,0.0
10526,2011-10-27,0.0,8.842430555555556,15960.0
